,Gender,Married,Dependents,Education,Self_Employed,Credit_History,Property_Area,Loan_Amount_Term_Year,Marital_status,Income_category,ApplicantIncome_log,CoapplicantIncome_log,LoanAmount_log,Total_Income_log,EMI_log
454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127435852988303,-0.8978546479050019,1.6089446932911033,3.175681975471298,1.3555795948868585
455,0.0,0.0,3.0,1.0,0.0,0.0,0.5,-15.0,0.0,-1.0,0.058357756554466435,-0.8978546479050019,0.0,-0.5178041386808132,1.3259216278252794
456,0.0,-1.0,0.0,0.0,1.0,-1.0,0.5,0.0,-1.0,0.0,1.4353693973878912,-0.8978546479050019,0.8606715976513515,1.1393623506156942,0.7251391925028418
457,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.3335592463992116,-0.8978546479050019,-0.3031739378863274,1.016838789096241,-0.2554322753379096
458,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.35421866358823145,-0.8978546479050019,-1.7202738123890084,-1.0143197798416876,-1.4493774008618747
459,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.23218963077339258,-0.8978546479050019,-0.36593507036504885,-0.30860593861849644,-0.3083102337257273
460,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.6624194291016489,0.117912571908253,0.7991385108351591,0.8181424076457172,0.673295895933207
461,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.6136022029852093,0.383363246865444,-0.49336775543038325,2.470161195996449,-0.4156757313195941
462,-1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-1.6713921301472485,0.10457844293353644,0.18680343035922306,-0.7084349121676053,0.15738696271271602
463,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-0.562269503311218,0.02991376036206287,-0.07110449241368014,-0.4917732494746015,-0.0599074656964195
464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032782219064809076,0.13596171336497614,0.42016885024391365,0.3770154782664581,0.35400366598845395
465,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15938305351596257,0.10819352284446679,-0.017807400564500375,0.36815007463155064,-0.015003218534402816
466,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,-0.11587386266052055,0.13840053142458522,0.2930822577692555,0.34222402369787347,0.24692976080035506
467,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-15.0,0.0,-0.310536520505722,-0.2280705977606349,0.14153068728005833,-0.03971007335190197,0.31038623774022683,1.292464812701827
468,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.6007841873945856,-0.3538143426042559,0.07415774537494875,0.32323374568400576,-0.1852562227353397,0.27233320813023587
469,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,-1.0,-0.43794316182244275,-0.8978546479050019,-1.1330120611061876,-1.1150781385168003,-0.9545934283512173
470,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.634959611736378,0.164930798831943,2.0142345450988284,1.010113453298799,1.6970473006545859
471,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,0.0,0.5553567414952992,-0.8978546479050019,-0.1256260571881323,0.08030995028930223,-0.10584336454846173
472,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.7048893428290824,0.056684798087859097,0.06986495647151943,-0.5378306895379871,0.05886312300563032
473,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.4999496922157103,0.38058873185276143,-0.8978546479050019,-0.6889511256399218,-0.13001484319274317,-0.5804600317749015
474,-1.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,1.7822025038718754,-0.8978546479050019,-2.6408547415965304,1.5567591135769694,-2.2249918320348163
475,0.0,0.0,3.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1760476659477604,0.07270112842891893,0.5066322445696168,0.22724829128644916,0.42685142361574235
476,0.0,0.0,3.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.7202902276423084,-0.16302830253213105,0.049838943218236995,-0.025304622340396814,-0.13109186393174405,-0.021319831467168086
477,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.038578776835637,0.07426238373084629,0.7740506099015886,1.0223505121394754,0.6521586581363459
478,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-0.5572888328448828,0.06452303517136465,-0.40686464789835314,-0.38938024501053686,-0.3427945142375665
479,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,-0.10125615058791976,0.17881116063383368,0.39017431103810973,0.6141727374527645,0.32873245220779246
480,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5,0.0,-1.0,0.0,-0.26410289116148666,0.1193642110211617,-0.14653031930593433,0.12381136843702145,-0.12345577303659556
481,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,10.0,-1.0,0.0,0.47634120064766716,0.09770479974028208,0.533000349431768,0.5966185435115998,-0.10123992866605194
482,0.0,0.0,2.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.05655827406665645,0.04043320614786784,0.46365748649546007,0.0035729193717327864,0.39064402296148876
483,0.0,-1.0,1.0,0.0,0.0,-1.0,0.5,-15.0,-1.0,0.0,-0.3224527776874248,0.08469343001395879,-0.3235366926126416,-0.11191858238572276,1.0533331786811622
484,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.1150128103132728,-0.8978546479050019,1.7772017997663634,0.7538287901265882,1.4973407761031121
485,0.0,-1.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.029760930725617408,0.14974001816181087,0.5886688839257191,0.5307947932085694,0.4959695199728946
486,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-0.8929471837277372,0.0939223474944891,-0.8507159727360015,-0.43333357116565413,-0.7167513081673116
487,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.4685285453452756,-0.8978546479050019,-0.5885463789117331,-1.1518861589672615,-0.4958663061719974
488,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.012679935455427149,-0.8978546479050019,-1.6458267515709248,-0.572775173191164,-1.3866537305175173
489,0.0,-1.0,3.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,0.0,0.5618477249473776,0.3037815390353932,3.0377618176477252,1.9623165515556913,2.5593968215939307
490,0.0,0.0,0.0,1.0,0.0,-1.0,0.5,10.0,0.0,-1.0,-0.35182365571166396,0.06191096868790742,-0.5604790039438385,-0.248231080254493,-1.0225259772461321
491,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.9283497823562659,0.09184554627081212,1.9639178041211838,1.9636223653097051,1.6546540800330718
492,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0903092041943268,0.15669661095355583,0.44630662491255096,0.6373288731509555,0.37602545091636314
493,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,10.0,-1.0,-0.42948088973496246,-0.048733165481462636,-0.8978546479050019,-0.5477084931124974,-0.6466828511355576,-1.0117664750883304
494,0.0,0.0,2.0,0.0,0.0,0.0,0.5,-15.0,0.0,-1.0,-0.732697963328321,-0.0059193241333145704,-1.1245936082371386,-0.8536743466540363,0.37842097461877866
495,0.0,0.0,3.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.185123497571594,0.20393461801180446,0.0352012002080292,1.6186966594516194,0.029657967061579558
496,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.2512515053814706,-0.8978546479050019,-0.5604790039438385,-0.28566590028696853,-0.47221878059379424
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020143422448618,-0.8978546479050019,0.0,0.2568052348285861,0.0
498,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.2997004354456304,-0.8978546479050019,-0.6190380984917324,-0.22735997100956454,-0.5215564079188211
499,-1.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,10.0,-1.0,0.0,0.4271412982520345,-0.28494357093379546,0.32627539005632716,0.3550394222861387,-0.2754113205427637
500,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2900301098560343,-0.8978546479050019,-0.5604790039438385,-0.23899773719283807,-0.47221878059379424
501,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.31263925057588376,0.09596633542682435,-0.035755572554355554,-0.04413501957033102,-0.030125040817305576
502,0.0,0.0,2.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.12639659155850183,0.18797336991624025,1.4554176598714645,0.6673029401923197,1.226228900214149
503,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.12207993119708285,-0.8978546479050019,-0.23247311032220352,-0.44111760291635804,-0.19586490823873495
504,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,-1.0,-1.7774845332833702,0.13822780798437723,-0.41261321261354694,-0.45423162298385333,-0.3476378361120217
505,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,0.34798991358545184,-0.8978546479050019,0.08356530989828678,-0.16924593436242721,0.07040604279989235
506,0.0,-1.0,1.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,0.0,3.6053974677483476,-0.8978546479050019,2.6019430890145196,3.7508855159954755,2.1922077080910607
507,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,0.0,0.5781800145161111,-0.8978546479050019,-0.13444551155886866,0.10777664853977101,-0.11327399434752108
508,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.6025038558741072,0.3403412480214605,-0.8978546479050019,-0.2159651688110487,-0.1784507311009727,-0.18195651924350192
509,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.14818038907552505,-0.8978546479050019,-0.1783023695271919,-0.40970697219338825,-0.15022458811597514
510,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.028637616967532205,0.17731787952793487,0.5864870329876195,0.7137138100171933,0.4941312513095258
511,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.5207578850796671,0.05868932721331167,-0.9563365017618785,-0.3925979809663771,-0.8057394719902474
512,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,-0.24620540932663063,0.1261989640896209,-0.3440837281663847,0.17702768689264659,-0.2898998845515688
513,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.6927007561440217,0.11598542948439376,0.1376440773042809,-0.1647367714028449,0.11596887284487392
514,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,-25.0,-1.0,0.0,-0.36867321743525516,0.22100873787826464,0.4345489860817659,0.8215353862758816,3.793577007747004
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25658733338583756,0.21927281867709733,1.5648572510814187,1.1045077813932684,1.3184347276335577
516,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.28665930993414657,0.0910425805135973,0.0,0.39413437946199154,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-0.7490141262843482,0.08979743402495985,0.0,-0.37258474231190414,0.0
518,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.2643982920961415,0.1311093961781741,0.20345830668328937,0.5609805823974721,1.4973407761031121
519,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-1.0694051745162856,0.06966719357234902,-0.6769369374753476,-0.7016876134610246,-0.5703377520017445
520,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.944953306471843,-0.8978546479050019,1.534917832345019,2.9560731123352237,1.2932099543451605
521,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.4272433253359875,-0.8978546479050019,-1.1551257667549144,-1.1022014060764165,-0.9732248258565168
522,-1.0,-1.0,0.0,1.0,0.0,0.0,-0.5,0.0,-1.0,-1.0,-0.1344891208632796,-0.8978546479050019,-0.874205408392678,-0.7498859696148912,-0.7365417955621678
523,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.8929150517082856,-0.5715867905546409,0.07714426198344236,0.42194339598408914,-0.3297529875642311,0.3554987689622275
524,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.8193062397178333,-0.8978546479050019,0.0,0.39796032473078036,0.0
525,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.5947257598398398,-0.8978546479050019,0.06986495647151943,0.1276886477399537,0.05886312300563032
526,0.0,0.0,2.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5994215779324471,0.20403813449781516,-0.14653031930593433,1.2049556516985862,-0.12345577303659556
527,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374121329299559,-0.8978546479050019,0.3601019252636824,0.29940475307446407,0.30339565057914675
528,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-3.0,-1.0,-1.0,-0.8354380979118312,0.1030278243830314,-0.400096008221162,-0.30002902221611605,-0.18780446893117275
529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8756104977412983,0.1778328753607629,0.5066322445696168,0.2334244670896963,0.42685142361574235
530,0.0,0.0,0.0,1.0,0.0,-1.0,0.5,0.0,0.0,-1.0,-0.6402671263486397,0.10545137436946314,0.7866292123415327,-0.20399323222828897,0.6627564722631342
531,0.0,0.0,1.0,1.0,0.0,-1.0,0.5,-15.0,0.0,-1.0,-0.5331031929203417,0.07707560194280311,-0.30711819384350464,-0.2989816969952815,1.0671662097374317
532,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.23955095485805003,-0.8978546479050019,-1.0671112485134573,-0.8763227733697169,-0.899070204209537
533,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-0.5667076268427453,0.09276589438873332,-0.14653031930593433,-0.23642121824433976,-0.12345577303659556
534,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-0.33611601443843975,0.04475794494496321,-0.6769369374753476,-0.31389932913633745,-0.5703377520017445
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4587912496348205,0.2787582291637561,2.1134315055036748,2.22273761491568,1.780623433482714
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0402660065997386,0.07010499338606334,0.05259923118886774,0.036547143080855105,0.044316280605342706
537,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.6434018412864697,-0.8978546479050019,0.21961803278854533,0.18626794265049001,0.1850341563378275
538,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.040517510917579,0.37447460137492916,1.6166841130856464,2.3475591825005013,1.3621002662272053
539,0.0,0.0,2.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-1.0,-0.5766391497214576,-0.8978546479050019,-0.37865091862510014,-1.2819920094896056,-0.31902368118285773
540,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9795952066605171,-0.8978546479050019,0.8606715976513515,0.5908602950321235,0.7251391925028418
541,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-27.0,-1.0,-1.0,-0.18996045003485337,-0.8978546479050019,-1.0671112485134573,-0.8166430144313249,3.505546102882043
542,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.6418564997392252,0.1358659688713622,0.9882872980445914,0.8910512459213396,0.8326588854802387
543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.0,0.0,-1.0,0.12717732259468761,-0.8978546479050019,-0.24315902694288585,-0.4349831404641552,1.1210535446582444
544,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.6730071559001901,0.05868932721331167,0.8606715976513515,0.6285012877332258,0.17483199585050424
545,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,-1.0,-0.8188465037409324,0.1091127682023102,-0.24315902694288585,-0.28528750902104044,-0.2048680831670351
546,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423235410905231,0.21924982165961782,1.1023124487214864,1.1514301758696202,0.9287281712711166
547,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5999149823665422,-0.8978546479050019,0.26741836533197183,0.13393362448651855,0.22530723452060356
548,0.0,-1.0,1.0,0.0,1.0,0.0,-0.5,0.0,-1.0,-1.0,0.2903361541690526,-0.8978546479050019,-0.4281834142321657,-0.23862942775758392,-0.36075615378352527
549,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5572888328448828,0.11439174298208912,-0.7996928831814855,-0.09455236878156474,-0.673762969688933
550,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3511502505842325,-0.8978546479050019,-0.5155184865712722,-0.16544262260095702,-0.43433832380746396
551,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.14014642949847103,0.0009980355881137758,-0.3440837281663847,-0.039206071541584266,-0.2898998845515688
552,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.03898954207486818,0.11767835300192264,0.644392929650719,0.26942364380586775,0.542918541679065
553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6187804342046904,0.08898161449901915,-0.47143104436158756,-0.29363131838517903,-0.39719345655416277
554,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.651427064263707,-0.8978546479050019,-1.2136415678193917,-1.371995624643342,-1.0225259772461321
555,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,10.0,-1.0,-1.0,-0.31917414366660096,-0.8978546479050019,-1.3380799381546462,-0.9721454057656189,-1.6776758800218226
556,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.10506628868828763,-0.8978546479050019,-0.24315902694288585,-0.4615926936057741,-0.2048680831670351
557,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-1.8937649249485058,0.12779440343602286,-0.3031739378863274,-0.6038854032227237,-0.2554322753379096
558,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,1.3703918547580394,-0.8978546479050019,0.7117953603778812,1.0611650405785373,0.5997069198753476
559,0.0,0.0,3.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.3038059485965878,-0.8978546479050019,1.7362920094863061,0.9810321433116596,1.4628731668894523
560,0.0,-1.0,3.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.281424538651664,-0.8978546479050019,1.8724786574478665,0.9540972057671323,1.5776141159366868
561,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.40297740281037125,-0.8978546479050019,-0.6769369374753476,-1.0729985493620187,-0.5703377520017445
562,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.9589226628664467,-0.8978546479050019,1.446055040694143,1.7694332237912496,1.2183406393159355
563,0.0,0.0,0.0,1.0,1.0,-1.0,-0.5,-15.0,0.0,0.0,-0.5523273143728575,0.15600785802417558,0.5764972010411362,0.20289098926744364,1.811636174446652
564,0.0,0.0,1.0,1.0,0.0,-1.0,-0.5,-15.0,0.0,-1.0,-0.5283147808876653,0.04834085450895541,-0.282992187818544,-0.4494844436101102,1.0874930249535937
565,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.36406746542109,-0.8978546479050019,0.7252392388150712,1.0535539458254723,0.61103375252633
566,0.0,0.0,1.0,0.0,1.0,-1.0,0.5,-15.0,0.0,0.0,1.4486786109651106,0.17023317455918965,0.5066322445696168,1.6945656126884145,1.7527730514410216
567,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.8192817594065211,0.07429126728193497,-0.8978546479050019,-0.8742647811645953,-0.4986289340191982,-0.7365918187347699
568,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8023768704286736,0.0676785506687607,-2.3734363762645594,-0.5430934054100576,-1.9996845975142123
569,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.11961499925683539,-0.8978546479050019,-0.22350148481211646,-0.44408402853589923,-0.18830607012257602
570,0.0,0.0,2.0,0.0,0.0,0.0,0.5,-20.0,0.0,-1.0,-1.5536192216936813,0.006591958865521525,-4.583586401944941,-1.4078459502163168,-1.760259951632743
571,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.6434018412864697,-0.8978546479050019,0.5066322445696168,0.18626794265049001,0.42685142361574235
572,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.09004510843811733,-0.8978546479050019,-1.0671112485134573,-0.6963997637929275,-0.899070204209537
573,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5,0.0,-1.0,-1.0,-0.0542022303284029,-0.8978546479050019,-0.3440837281663847,-0.6532646044943408,-0.2898998845515688
574,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.48972947919079796,-0.8978546479050019,0.0352012002080292,0.0013307342461697227,0.029657967061579558
575,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-0.6824211935518432,0.0941644995941818,-1.7972449778951904,-0.3027798438404594,-1.514227697947855
576,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-1.0,-4.653116691936135,0.07191337789840205,0.1208880460260375,-1.7557975185554322,0.10185146148400843
577,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.14150480887044778,-0.8978546479050019,-0.3031739378863274,-0.4177407080634566,-0.2554322753379096
578,0.0,0.0,2.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.6136022029852093,0.19325332841077755,0.7230275203470705,0.4771385241798411,0.6091703196579678
579,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.20685441956785067,0.0463033361112175,0.0070128415859005665,0.15830195118694704,0.005908509469380586
580,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-14.0,0.0,-0.7710952803661437,0.19227710874349227,-0.8978546479050019,0.24477408532343775,-0.35663871630164495,1.4061825269725383
581,0.0,0.0,3.0,1.0,0.0,0.0,-0.5,-15.0,0.0,-1.0,-0.09817624045575507,-0.8978546479050019,-0.9042014491766842,-0.7061851854263421,0.5641073533620393
582,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2032909045168138,0.024771202141003836,-0.3440837281663847,0.08729926710946338,-0.2898998845515688
583,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.318409177984343,0.5275964333449139,-0.8978546479050019,-0.20797295505376076,0.04690177055051654,-0.17522286212493904
584,-1.0,-1.0,2.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.1607565912853707,-0.8978546479050019,0.17078965769502033,-0.7814975918054855,0.14389492439016363
585,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.024000760790168957,-0.8978546479050019,-0.1884195276160607,-0.6169186058388908,-0.15874856853662123
586,0.0,0.0,3.0,0.0,0.0,0.0,0.5,-15.0,0.0,0.0,1.0090188926792618,-0.8978546479050019,0.0,0.6262702690773204,1.3259216278252794
587,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.009706479794569305,-0.8978546479050019,-0.653162563875551,-0.5763535823581339,-0.5503071966523378
588,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0385838261776399,-0.8978546479050019,-1.326064418280941,-0.5416011014736086,-1.1172452815952212
589,-1.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,-1.0,-0.4124317190331038,0.05341151224137114,-0.7996928831814855,-0.33557607571417597,-0.673762969688933
590,0.0,-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.35933984151700593,-0.8978546479050019,0.5902158647318007,-0.15558684850842672,0.49727289331018115
591,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.044382222964625,-0.8978546479050019,1.7362920094863061,0.6688283159093422,1.4628731668894523
592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100921246426422,0.0,-3.618918030527735,0.32457563496798936,-3.049036712204721
593,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.02108749578783948,0.06988628759178754,0.3240208795908362,0.08857191876864715,0.2729963898213113
594,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5,-5.0,-1.0,-1.0,-0.4741470026038271,-0.8978546479050019,-1.5385422928750447,-1.1586476988223504,-0.9475006532065005
595,0.0,0.0,3.0,0.0,0.0,-1.0,-0.5,0.0,0.0,-0.21699303023795036,-0.2501121560240558,0.10164086245599398,0.07758516574968903,0.03281703502121027,0.06536760896427236
596,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.8018403419667229,0.06827097172227672,1.3305844661401882,0.7779210679220768,1.469816552215443
597,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-0.3271495659419983,-0.0002507165929842552,-0.5604790039438385,-0.47928058770576665,-0.47221878059379424
598,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,-1.0,0.21977789223115535,-0.8978546479050019,-0.14653031930593433,-0.323542861863137,-0.12345577303659556
599,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5153342147630474,-0.8978546479050019,-0.053846759374221745,0.03214478730090564,-0.04536735697805193
600,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.25658733338583756,0.04902853571087301,0.0,0.21227803719457722,0.0
601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030403326417308474,-0.3123885533967984,0.11910429357813088,0.616084274697227,0.0924584325775038,0.5190677311610532
602,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3345442233417453,-0.8978546479050019,3.5075889114298304,2.221475489970048,2.955238906229705
603,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.004861442216421787,-0.8978546479050019,-0.3235366926126416,-0.5821843492709168,-0.2725884491441172
604,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.20068744616237047,-0.8978546479050019,-0.14653031930593433,-0.34651728455702585,-0.12345577303659556
605,0.0,-1.0,3.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,1.6972398392429955,0.1379700105191598,2.080375737652691,1.8262067348132314,1.7527730514410216
